	dt_iso	temp	temp_min	temp_max	pressure	humidity	wind_speed	wind_deg	rain_1h	rain_3h	snow_3h	clouds_all	excessive waste
243	2015-01-11 09:00:00+00:00	271.39799999999997	271.39799999999997	271.39799999999997	971	78	1	39	0.0	0.0	0.0	68	0
244	2015-01-11 10:00:00+00:00	277.879	277.879	277.879	971	83	1	62	0.0	0.0	0.0	36	0
245	2015-01-11 11:00:00+00:00	277.879	277.879	277.879	971	83	1	62	0.0	0.0	0.0	36	0
246	2015-01-11 12:00:00+00:00	277.879	277.879	277.879	971	83	1	62	0.0	0.0	0.0	36	0
247	2015-01-11 13:00:00+00:00	284.066	284.066	284.066	968	70	1	359	0.0	0.0	0.0	8	0
248	2015-01-11 14:00:00+00:00	283.935	283.935	283.935	970	72	1	77	0.0	0.0	0.0	0	0
249	2015-01-11 15:00:00+00:00	286.409	286.409	286.409	969	62	2	49	0.0	0.0	0.0	0	0
250	2015-01-11 16:00:00+00:00	283.935	283.935	283.935	970	72	1	77	0.0	0.0	0.0	0	0
251	2015-01-11 17:00:00+00:00	281.6585	281.6585	281.6585	1001	77	2	65	0.0	0.0	0.0	0	0
252	2015-01-11 18:00:00+00:00	279.8116875	279.8116875	279.8116875	971	81	2	55	0.0	0.0	0.0	0	0
253	2015-01-11 19:00:00+00:00	277.75	277.75	277.75	971	86	2	44	0.0	0.0	0.0	0	0
254	2015-01-11 20:00:00+00:00	276.282	276.282	276.282	972	79	4	55	0.0	0.0	0.0	0	0
255	2015-01-11 21:00:00+00:00	276.282	276.282	276.282	972	79	4	55	0.0	0.0	0.0	0	0
256	2015-01-11 22:00:00+00:00	271.495	271.495	271.495	972	83	2	32	0.0	0.0	0.0	0	0
257	2015-01-11 23:00:00+00:00	271.495	271.495	271.495	972	83	2	32	0.0	0.0	0.0	0	0
258	2015-01-12 00:00:00+00:00	271.495	271.495	271.495	972	83	2	32	0.0	0.0	0.0	0	0
259	2015-01-12 01:00:00+00:00	269.02	269.02	269.02	972	73	1	38	0.0	0.0	0.0	0	0
260	2015-01-12 02:00:00+00:00	269.02	269.02	269.02	972	73	1	38	0.0	0.0	0.0	0	0
261	2015-01-12 03:00:00+00:00	269.02	269.02	269.02	972	73	1	38	0.0	0.0	0.0	0	0
262	2015-01-12 04:00:00+00:00	269.02	269.02	269.02	972	73	1	38	0.0	0.0	0.0	0	0
263	2015-01-12 05:00:00+00:00	268.906	268.906	268.906	971	70	1	73	0.0	0.0	0.0	0	0
264	2015-01-12 06:00:00+00:00	268.906	268.906	268.906	971	70	1	73	0.0	0.0	0.0	0	0
265	2015-01-12 07:00:00+00:00	268.906	268.906	268.906	971	70	1	73	0.0	0.0	0.0	0	0
266	2015-01-12 08:00:00+00:00	273.452	273.452	273.452	972	77	2	81	0.0	0.0	0.0	36	0
267	2015-01-12 09:00:00+00:00	273.452	273.452	273.452	972	77	2	81	0.0	0.0	0.0	36	0
268	2015-01-12 10:00:00+00:00	282.798	282.798	282.798	970	77	1	116	0.0	0.0	0.0	8	0
269	2015-01-12 11:00:00+00:00	282.798	282.798	282.798	970	77	1	116	0.0	0.0	0.0	8	0
270	2015-01-12 12:00:00+00:00	282.798	282.798	282.798	970	77	1	116	0.0	0.0	0.0	8	0
271	2015-01-12 13:00:00+00:00	284.668	284.668	284.668	968	69	1	190	0.0	0.0	0.0	36	0
272	2015-01-12 14:00:00+00:00	284.668	284.668	284.668	968	69	1	190	0.0	0.0	0.0	36	0
273	2015-01-12 15:00:00+00:00	285.303	285.303	285.303	968	70	2	163	0.0	0.0	0.0	0	0
274	2015-01-12 16:00:00+00:00	285.303	285.303	285.303	968	70	2	163	0.0	0.0	0.0	0	0
275	2015-01-12 17:00:00+00:00	277.71	277.71	277.71	968	88	1	152	0.0	0.0	0.0	32	0
276	2015-01-12 18:00:00+00:00	277.71	277.71	277.71	968	88	1	152	0.0	0.0	0.0	32	0
277	2015-01-12 19:00:00+00:00	273.582	273.582	273.582	967	76	1	138	0.0	0.0	0.0	12	0
278	2015-01-12 20:00:00+00:00	273.582	273.582	273.582	967	76	1	138	0.0	0.0	0.0	12	0
279	2015-01-12 21:00:00+00:00	273.582	273.582	273.582	967	76	1	138	0.0	0.0	0.0	12	0
280	2015-01-12 22:00:00+00:00	272.644	272.644	272.644	998	84	1	140	0.0	0.0	0.0	24	0
281	2015-01-12 23:00:00+00:00	271.70599999999996	271.70599999999996	271.70599999999996	967	73	1	143	0.0	0.0	0.0	36	0
282	2015-01-13 00:00:00+00:00	271.70599999999996	271.70599999999996	271.70599999999996	967	73	1	143	0.0	0.0	0.0	36	0
283	2015-01-13 01:00:00+00:00	270.673	270.673	270.673	966	69	1	142	0.0	0.0	0.0	0	0
284	2015-01-13 02:00:00+00:00	270.673	270.673	270.673	966	69	1	142	0.0	0.0	0.0	0	0
285	2015-01-13 03:00:00+00:00	270.673	270.673	270.673	966	69	1	142	0.0	0.0	0.0	0	0
286	2015-01-13 04:00:00+00:00	269.41900000000004	269.41900000000004	269.41900000000004	965	70	1	144	0.0	0.0	0.0	0	0
287	2015-01-13 05:00:00+00:00	269.41900000000004	269.41900000000004	269.41900000000004	965	70	1	144	0.0	0.0	0.0	0	0
288	2015-01-13 06:00:00+00:00	269.41900000000004	269.41900000000004	269.41900000000004	965	70	1	144	0.0	0.0	0.0	0	0
289	2015-01-13 07:00:00+00:00	272.125	272.125	272.125	966	74	1	163	0.0	0.0	0.0	0	0
290	2015-01-13 08:00:00+00:00	272.125	272.125	272.125	966	74	1	163	0.0	0.0	0.0	0	0
291	2015-01-13 09:00:00+00:00	272.125	272.125	272.125	966	74	1	163	0.0	0.0	0.0	0	0
292	2015-01-13 10:00:00+00:00	283.531	283.531	283.531	965	73	1	203	0.0	0.0	0.0	0	0
293	2015-01-13 11:00:00+00:00	283.531	283.531	283.531	965	73	1	203	0.0	0.0	0.0	0	0
294	2015-01-13 12:00:00+00:00	283.531	283.531	283.531	965	73	1	203	0.0	0.0	0.0	0	0
295	2015-01-13 13:00:00+00:00	283.531	283.531	283.531	965	73	1	203	0.0	0.0	0.0	0	0
296	2015-01-13 14:00:00+00:00	285.597	285.597	285.597	963	66	0	0	0.0	0.0	0.0	12	0
297	2015-01-13 15:00:00+00:00	285.597	285.597	285.597	963	66	3	231	0.0	0.0	0.0	12	0
298	2015-01-13 16:00:00+00:00	278.976	278.976	278.976	963	88	2	237	0.0	0.0	0.0	32	0
299	2015-01-13 17:00:00+00:00	278.976	278.976	278.976	963	88	2	237	0.0	0.0	0.0	32	0
300	2015-01-13 18:00:00+00:00	278.73900000000003	278.73900000000003	278.73900000000003	964	91	2	231	0.0	0.0	0.0	32	0
301	2015-01-13 19:00:00+00:00	274.33299999999997	274.33299999999997	274.33299999999997	964	79	2	246	0.0	0.0	0.0	36	0
302	2015-01-13 20:00:00+00:00	274.33299999999997	274.33299999999997	274.33299999999997	964	79	2	246	0.0	0.0	0.0	36	0
303	2015-01-13 21:00:00+00:00	274.33299999999997	274.33299999999997	274.33299999999997	964	79	2	246	0.0	0.0	0.0	36	0
304	2015-01-13 22:00:00+00:00	274.33299999999997	274.33299999999997	274.33299999999997	964	79	2	246	0.0	0.0	0.0	36	0
305	2015-01-13 23:00:00+00:00	273.93	273.93	273.93	965	81	1	253	0.0	0.0	0.0	92	0
306	2015-01-14 00:00:00+00:00	273.93	273.93	273.93	965	81	1	253	0.0	0.0	0.0	92	0
307	2015-01-14 01:00:00+00:00	273.93	273.93	273.93	965	81	1	253	0.0	0.0	0.0	92	0
308	2015-01-14 02:00:00+00:00	275.478	275.478	275.478	964	85	1	204	0.0	0.0	0.0	56	0
309	2015-01-14 03:00:00+00:00	275.478	275.478	275.478	964	85	1	204	0.0	0.0	0.0	56	0
310	2015-01-14 04:00:00+00:00	273.209	273.209	273.209	964	80	1	210	0.0	0.0	0.0	36	0
311	2015-01-14 05:00:00+00:00	273.209	273.209	273.209	964	80	1	210	0.0	0.0	0.0	36	0
312	2015-01-14 06:00:00+00:00	273.209	273.209	273.209	964	80	1	210	0.0	0.0	0.0	36	0
313	2015-01-14 07:00:00+00:00	276.224	276.224	276.224	965	87	1	207	0.0	0.0	0.0	80	0
314	2015-01-14 08:00:00+00:00	276.224	276.224	276.224	965	87	1	207	0.0	0.0	0.0	80	0
315	2015-01-14 09:00:00+00:00	276.224	276.224	276.224	965	87	1	207	0.0	0.0	0.0	80	0
316	2015-01-14 10:00:00+00:00	280.597	280.597	280.597	965	92	1	205	0.0	0.0	0.0	48	0
317	2015-01-14 11:00:00+00:00	281.703	281.703	281.703	965	91	2	222	0.0	0.0	0.0	92	0
318	2015-01-14 12:00:00+00:00	281.703	281.703	281.703	965	91	2	222	0.0	0.0	0.0	92	0
319	2015-01-14 13:00:00+00:00	281.703	281.703	281.703	965	91	2	222	0.0	0.0	0.0	92	0
320	2015-01-14 14:00:00+00:00	282.889	282.889	282.889	964	86	2	223	0.0	0.0	0.0	56	0
321	2015-01-14 15:00:00+00:00	281.541	281.541	281.541	964	86	1	201	0.0	0.0	0.0	44	0
322	2015-01-14 16:00:00+00:00	277.76	277.76	277.76	964	91	1	233	0.0	0.0	0.0	0	0
323	2015-01-14 17:00:00+00:00	277.285	277.285	277.285	964	92	1	238	0.0	0.0	0.0	32	0
324	2015-01-14 18:00:00+00:00	277.285	277.285	277.285	964	92	1	238	0.0	0.0	0.0	32	0
325	2015-01-14 19:00:00+00:00	273.45	273.45	273.45	963	84	1	261	0.0	0.0	0.0	12	0
326	2015-01-14 20:00:00+00:00	273.45	273.45	273.45	963	84	1	261	0.0	0.0	0.0	12	0
327	2015-01-14 21:00:00+00:00	273.45	273.45	273.45	963	84	1	261	0.0	0.0	0.0	12	0
328	2015-01-14 22:00:00+00:00	271.961	271.961	271.961	963	80	1	288	0.0	0.0	0.0	64	0
329	2015-01-14 23:00:00+00:00	271.961	271.961	271.961	963	80	1	288	0.0	0.0	0.0	64	0
330	2015-01-15 00:00:00+00:00	271.961	271.961	271.961	963	80	1	288	0.0	0.0	0.0	64	0
331	2015-01-15 01:00:00+00:00	271.961	271.961	271.961	963	80	1	288	0.0	0.0	0.0	64	0
332	2015-01-15 02:00:00+00:00	274.089	274.089	274.089	961	87	1	139	0.0	0.0	0.0	76	0
333	2015-01-15 03:00:00+00:00	274.089	274.089	274.089	961	87	1	139	0.0	0.0	0.0	76	0
334	2015-01-15 04:00:00+00:00	275.07599999999996	275.07599999999996	275.07599999999996	960	94	1	183	0.0	0.0	0.0	76	0
335	2015-01-15 05:00:00+00:00	275.07599999999996	275.07599999999996	275.07599999999996	960	94	1	183	0.0	0.0	0.0	76	0
336	2015-01-15 06:00:00+00:00	275.07599999999996	275.07599999999996	275.07599999999996	960	94	1	183	0.0	0.0	0.0	76	0
337	2015-01-15 07:00:00+00:00	275.07599999999996	275.07599999999996	275.07599999999996	960	94	1	183	0.0	0.0	0.0	76	0
338	2015-01-15 08:00:00+00:00	275.35	275.35	275.35	959	98	1	184	0.0	0.0	0.0	68	0
339	2015-01-15 09:00:00+00:00	275.35	275.35	275.35	959	98	1	184	0.0	0.0	0.0	68	0
340	2015-01-15 10:00:00+00:00	275.35	275.35	275.35	959	98	1	184	0.0	0.0	0.0	68	0
341	2015-01-15 11:00:00+00:00	277.818	277.818	277.818	958	100	1	216	0.0	0.0	0.0	12	0
342	2015-01-15 12:00:00+00:00	277.818	277.818	277.818	958	100	1	216	0.0	0.0	0.0	12	0
343	2015-01-15 13:00:00+00:00	283.182	283.182	283.182	954	80	4	229	0.0	0.0	0.0	12	0
344	2015-01-15 14:00:00+00:00	283.182	283.182	283.182	954	80	4	229	0.0	0.0	0.0	12	0
345	2015-01-15 15:00:00+00:00	282.863	282.863	282.863	954	82	5	225	0.0	0.0	0.0	80	0
346	2015-01-15 16:00:00+00:00	283.182	283.182	283.182	954	80	4	229	0.0	0.0	0.0	12	0
347	2015-01-15 17:00:00+00:00	282.5855	282.5855	282.5855	984	77	5	223	0.0	0.0	0.0	52	0
348	2015-01-15 18:00:00+00:00	282.5331875	282.5331875	282.5331875	977	80	5	219	0.3	0.0	0.0	44	0
349	2015-01-15 19:00:00+00:00	281.846	281.846	281.846	1012	76	6	214	0.3	0.0	0.0	92	0
350	2015-01-15 20:00:00+00:00	281.703	281.703	281.703	1012	78	6	210	0.3	0.0	0.0	92	0
351	2015-01-15 21:00:00+00:00	281.504	281.504	281.504	1011	84	6	214	0.9	0.0	0.0	92	0
352	2015-01-15 22:00:00+00:00	281.37965625	281.37965625	281.37965625	1010	85	7	207	0.9	0.0	0.0	92	0
353	2015-01-15 23:00:00+00:00	281.19934375	281.19934375	281.19934375	1009	89	7	209	0.9	0.0	0.0	92	0
354	2015-01-16 00:00:00+00:00	281.019	281.019	281.019	948	96	7	211	0.9	0.0	0.0	92	0
355	2015-01-16 01:00:00+00:00	280.89599999999996	280.89599999999996	280.89599999999996	948	99	5	277	0.3	0.0	0.0	92	0
356	2015-01-16 02:00:00+00:00	280.89599999999996	280.89599999999996	280.89599999999996	948	99	5	277	0.3	0.0	0.0	92	0
357	2015-01-16 03:00:00+00:00	280.89599999999996	280.89599999999996	280.89599999999996	948	99	5	277	0.3	0.0	0.0	92	0
358	2015-01-16 04:00:00+00:00	275.939	275.939	275.939	950	91	2	271	0.0	0.0	0.0	12	0
359	2015-01-16 05:00:00+00:00	275.939	275.939	275.939	950	91	2	271	0.0	0.0	0.0	12	0
360	2015-01-16 06:00:00+00:00	275.939	275.939	275.939	950	91	2	271	0.0	0.0	0.0	12	0
361	2015-01-16 07:00:00+00:00	276.671	276.671	276.671	952	97	2	265	0.3	0.0	0.0	0	0
362	2015-01-16 08:00:00+00:00	276.671	276.671	276.671	952	97	2	265	0.3	0.0	0.0	0	0
363	2015-01-16 09:00:00+00:00	276.671	276.671	276.671	952	97	2	265	0.3	0.0	0.0	0	0
364	2015-01-16 10:00:00+00:00	280.344	280.344	280.344	953	90	4	250	0.0	0.0	0.0	0	0
365	2015-01-16 11:00:00+00:00	280.344	280.344	280.344	953	90	4	250	0.0	0.0	0.0	0	0
366	2015-01-16 12:00:00+00:00	280.344	280.344	280.344	953	90	4	250	0.0	0.0	0.0	0	0
367	2015-01-16 13:00:00+00:00	280.433	280.433	280.433	952	85	6	250	0.0	0.0	0.0	88	0
368	2015-01-16 14:00:00+00:00	280.29200000000003	280.29200000000003	280.29200000000003	954	74	5	265	0.0	0.0	0.0	20	0
369	2015-01-16 15:00:00+00:00	280.433	280.433	280.433	952	85	6	250	0.0	0.0	0.0	88	0
370	2015-01-16 16:00:00+00:00	279.265	279.265	279.265	954	83	4	267	0.0	0.0	0.0	68	0
371	2015-01-16 17:00:00+00:00	278.097	278.097	278.097	956	81	3	285	0.0	0.0	0.0	48	0
372	2015-01-16 18:00:00+00:00	278.097	278.097	278.097	956	81	3	285	0.0	0.0	0.0	48	0
373	2015-01-16 19:00:00+00:00	278.097	278.097	278.097	956	81	3	285	0.0	0.0	0.0	48	0
374	2015-01-16 20:00:00+00:00	273.763	273.763	273.763	958	86	2	291	0.0	0.0	0.0	8	0
375	2015-01-16 21:00:00+00:00	273.763	273.763	273.763	958	86	2	291	0.0	0.0	0.0	8	0
376	2015-01-16 22:00:00+00:00	273.763	273.763	273.763	958	86	2	291	0.0	0.0	0.0	8	0
377	2015-01-16 23:00:00+00:00	270.631	270.631	270.631	959	82	1	288	0.0	0.0	0.0	0	0
378	2015-01-17 00:00:00+00:00	270.631	270.631	270.631	959	82	1	288	0.0	0.0	0.0	0	0
379	2015-01-17 01:00:00+00:00	268.778	268.778	268.778	960	80	1	291	0.0	0.0	0.0	0	0
380	2015-01-17 02:00:00+00:00	268.778	268.778	268.778	960	80	1	291	0.0	0.0	0.0	0	0
381	2015-01-17 03:00:00+00:00	268.778	268.778	268.778	960	80	1	291	0.0	0.0	0.0	0	0
382	2015-01-17 04:00:00+00:00	268.778	268.778	268.778	960	80	1	291	0.0	0.0	0.0	0	0
383	2015-01-17 05:00:00+00:00	267.313	267.313	267.313	961	78	1	288	0.0	0.0	0.0	0	0
384	2015-01-17 06:00:00+00:00	267.313	267.313	267.313	961	78	1	288	0.0	0.0	0.0	0	0
385	2015-01-17 07:00:00+00:00	267.313	267.313	267.313	961	78	1	288	0.0	0.0	0.0	0	0
386	2015-01-17 08:00:00+00:00	269.578	269.578	269.578	963	82	1	243	0.0	0.0	0.0	0	0
387	2015-01-17 09:00:00+00:00	269.578	269.578	269.578	963	82	1	243	0.0	0.0	0.0	0	0
388	2015-01-17 10:00:00+00:00	279.115	279.115	279.115	963	82	2	265	0.0	0.0	0.0	0	0
389	2015-01-17 11:00:00+00:00	279.115	279.115	279.115	963	82	2	265	0.0	0.0	0.0	0	0
390	2015-01-17 12:00:00+00:00	279.115	279.115	279.115	963	82	2	265	0.0	0.0	0.0	0	0
391	2015-01-17 13:00:00+00:00	280.558	280.558	280.558	961	66	3	259	0.0	0.0	0.0	0	0
392	2015-01-17 14:00:00+00:00	280.125	280.125	280.125	961	69	3	251	0.0	0.0	0.0	0	0
393	2015-01-17 15:00:00+00:00	280.558	280.558	280.558	961	66	3	259	0.0	0.0	0.0	0	0
394	2015-01-17 16:00:00+00:00	275.096	275.096	275.096	961	74	3	236	0.0	0.0	0.0	0	0
395	2015-01-17 17:00:00+00:00	275.096	275.096	275.096	961	74	3	236	0.0	0.0	0.0	0	0
396	2015-01-17 18:00:00+00:00	275.096	275.096	275.096	961	74	3	236	0.0	0.0	0.0	0	0
397	2015-01-17 19:00:00+00:00	272.053	272.053	272.053	960	84	2	217	0.0	0.0	0.0	32	0
398	2015-01-17 20:00:00+00:00	272.053	272.053	272.053	961	93	2	217	0.0	0.0	0.0	32	0
399	2015-01-17 21:00:00+00:00	272.053	272.053	272.053	960	84	2	217	0.0	0.0	0.0	32	0
400	2015-01-17 22:00:00+00:00	272.053	272.053	272.053	960	84	2	217	0.0	0.0	0.0	32	0
401	2015-01-17 23:00:00+00:00	271.485	271.485	271.485	958	85	2	185	0.0	0.0	0.0	48	0
402	2015-01-18 00:00:00+00:00	271.485	271.485	271.485	958	85	2	185	0.0	0.0	0.0	48	0
403	2015-01-18 01:00:00+00:00	271.485	271.485	271.485	958	85	2	185	0.0	0.0	0.0	48	0
404	2015-01-18 02:00:00+00:00	273.112	273.112	273.112	956	90	2	186	0.0	0.0	0.0	68	0
405	2015-01-18 03:00:00+00:00	273.112	273.112	273.112	956	90	2	186	0.0	0.0	0.0	68	0
406	2015-01-18 04:00:00+00:00	273.112	273.112	273.112	956	90	2	186	0.0	0.0	0.0	68	0
407	2015-01-18 05:00:00+00:00	274.182	274.182	274.182	954	97	4	175	0.3	0.0	0.0	92	0
408	2015-01-18 06:00:00+00:00	274.182	274.182	274.182	954	97	4	175	0.3	0.0	0.0	92	0
409	2015-01-18 07:00:00+00:00	274.182	274.182	274.182	954	97	4	175	0.3	0.0	0.0	92	0
410	2015-01-18 08:00:00+00:00	274.559	274.559	274.559	953	99	4	165	0.0	0.0	0.0	92	0
411	2015-01-18 09:00:00+00:00	274.559	274.559	274.559	953	99	4	165	0.0	0.0	0.0	92	0
412	2015-01-18 10:00:00+00:00	274.559	274.559	274.559	953	99	4	165	0.0	0.0	0.0	92	0
413	2015-01-18 11:00:00+00:00	275.403	275.403	275.403	952	99	4	166	0.3	0.0	0.0	92	0
414	2015-01-18 12:00:00+00:00	275.403	275.403	275.403	952	99	4	166	0.3	0.0	0.0	92	0
415	2015-01-18 13:00:00+00:00	275.403	275.403	275.403	952	99	4	166	0.3	0.0	0.0	92	0
416	2015-01-18 14:00:00+00:00	276.231	276.231	276.231	949	100	3	161	0.0	0.0	0.0	92	0
417	2015-01-18 15:00:00+00:00	276.268	276.268	276.268	948	98	2	163	0.3	0.0	0.0	92	0
418	2015-01-18 16:00:00+00:00	276.305	276.305	276.305	947	97	2	165	0.3	0.0	0.0	92	0
419	2015-01-18 17:00:00+00:00	276.305	276.305	276.305	947	97	2	165	0.3	0.0	0.0	92	0
420	2015-01-18 18:00:00+00:00	276.305	276.305	276.305	947	97	2	165	0.3	0.0	0.0	92	0
421	2015-01-18 19:00:00+00:00	276.31	276.31	276.31	945	96	1	148	0.3	0.0	0.0	92	0
422	2015-01-18 20:00:00+00:00	276.31	276.31	276.31	945	96	1	148	0.3	0.0	0.0	92	0
423	2015-01-18 21:00:00+00:00	276.31	276.31	276.31	945	96	1	148	0.3	0.0	0.0	92	0
424	2015-01-18 22:00:00+00:00	276.31	276.31	276.31	945	96	1	148	0.3	0.0	0.0	92	0
425	2015-01-18 23:00:00+00:00	276.079	276.079	276.079	943	98	1	22	0.3	0.0	0.0	92	0
426	2015-01-19 00:00:00+00:00	276.079	276.079	276.079	943	98	1	22	0.3	0.0	0.0	92	0
427	2015-01-19 01:00:00+00:00	275.04900000000004	275.04900000000004	275.04900000000004	944	97	3	23	0.3	0.0	0.0	68	0
428	2015-01-19 02:00:00+00:00	275.04900000000004	275.04900000000004	275.04900000000004	944	97	3	23	0.3	0.0	0.0	68	0
429	2015-01-19 03:00:00+00:00	275.04900000000004	275.04900000000004	275.04900000000004	944	97	3	23	0.3	0.0	0.0	68	0
430	2015-01-19 04:00:00+00:00	275.04900000000004	275.04900000000004	275.04900000000004	944	97	3	23	0.3	0.0	0.0	68	0
431	2015-01-19 05:00:00+00:00	275.099	275.099	275.099	946	92	6	11	0.0	0.0	0.0	92	0
432	2015-01-19 06:00:00+00:00	275.099	275.099	275.099	946	92	6	11	0.0	0.0	0.0	92	0
433	2015-01-19 07:00:00+00:00	275.597	275.597	275.597	948	83	7	4	0.0	0.0	0.0	92	0
434	2015-01-19 08:00:00+00:00	275.597	275.597	275.597	948	83	7	4	0.0	0.0	0.0	92	0
435	2015-01-19 09:00:00+00:00	275.597	275.597	275.597	948	83	7	4	0.0	0.0	0.0	92	0
436	2015-01-19 10:00:00+00:00	275.597	275.597	275.597	948	83	7	4	0.0	0.0	0.0	92	0
437	2015-01-19 11:00:00+00:00	278.468	278.468	278.468	950	73	8	6	0.0	0.0	0.0	0	0
438	2015-01-19 12:00:00+00:00	278.468	278.468	278.468	950	73	8	6	0.0	0.0	0.0	0	0
439	2015-01-19 13:00:00+00:00	278.82	278.82	278.82	950	70	7	1	0.0	0.0	0.0	0	0
440	2015-01-19 14:00:00+00:00	278.82	278.82	278.82	950	70	7	1	0.0	0.0	0.0	0	0
441	2015-01-19 15:00:00+00:00	277.86725	277.86725	277.86725	966	72	6	89	0.0	0.0	0.0	0	0
442	2015-01-19 16:00:00+00:00	277.5396875	277.5396875	277.5396875	1013	69	6	124	0.0	0.0	0.0	0	0
443	2015-01-19 17:00:00+00:00	276.2743125	276.2743125	276.2743125	1013	75	5	240	0.0	0.0	0.0	0	0
444	2015-01-19 20:00:00+00:00	272.13165625	272.13165625	272.13165625	1015	90	2	333	0.0	0.0	0.0	8	0
445	2015-01-19 21:00:00+00:00	270.693	270.693	270.693	953	84	1	323	0.0	0.0	0.0	12	0
446	2015-01-19 22:00:00+00:00	269.671	269.671	269.671	983	86	1	287	0.0	0.0	0.0	12	0
447	2015-01-19 23:00:00+00:00	268.649	268.649	268.649	952	77	1	251	0.0	0.0	0.0	12	0
448	2015-01-20 00:00:00+00:00	268.649	268.649	268.649	952	77	1	251	0.0	0.0	0.0	12	0
449	2015-01-20 01:00:00+00:00	268.51	268.51	268.51	951	77	1	275	0.0	0.0	0.0	48	0
450	2015-01-20 02:00:00+00:00	268.51	268.51	268.51	951	77	1	275	0.0	0.0	0.0	48	0
451	2015-01-20 03:00:00+00:00	268.51	268.51	268.51	951	77	1	275	0.0	0.0	0.0	48	0
452	2015-01-20 04:00:00+00:00	270.142	270.142	270.142	950	87	1	255	0.0	0.0	0.0	88	0
453	2015-01-20 05:00:00+00:00	270.142	270.142	270.142	950	87	1	255	0.0	0.0	0.0	88	0
454	2015-01-20 06:00:00+00:00	270.142	270.142	270.142	950	87	1	255	0.0	0.0	0.0	88	0
455	2015-01-20 07:00:00+00:00	270.142	270.142	270.142	950	87	1	255	0.0	0.0	0.0	88	0
456	2015-01-20 08:00:00+00:00	272.837	272.837	272.837	949	91	1	199	0.0	0.0	0.0	76	0
457	2015-01-20 09:00:00+00:00	275.125	275.125	275.125	949	88	2	220	0.0	0.0	0.0	70	0
458	2015-01-20 10:00:00+00:00	277.413	277.413	277.413	949	86	2	241	0.0	0.0	0.0	64	0
459	2015-01-20 11:00:00+00:00	277.413	277.413	277.413	949	86	2	241	0.0	0.0	0.0	64	0
460	2015-01-20 12:00:00+00:00	277.413	277.413	277.413	949	86	2	241	0.0	0.0	0.0	64	0
461	2015-01-20 13:00:00+00:00	279.324	279.324	279.324	947	78	3	266	0.0	0.0	0.0	56	0
462	2015-01-20 14:00:00+00:00	279.868	279.868	279.868	947	69	3	267	0.0	0.0	0.0	8	0
463	2015-01-20 15:00:00+00:00	279.596	279.596	279.596	947	73	3	266	0.0	0.0	0.0	32	0
464	2015-01-20 16:00:00+00:00	279.324	279.324	279.324	947	78	3	266	0.0	0.0	0.0	56	0
465	2015-01-20 17:00:00+00:00	277.236	277.236	277.236	948	72	1	289	0.0	0.0	0.0	48	0
466	2015-01-20 18:00:00+00:00	277.236	277.236	277.236	948	72	1	289	0.0	0.0	0.0	48	0
467	2015-01-20 19:00:00+00:00	272.965	272.965	272.965	949	86	1	333	0.0	0.0	0.0	68	0
468	2015-01-20 20:00:00+00:00	272.965	272.965	272.965	949	86	1	333	0.0	0.0	0.0	68	0
469	2015-01-20 21:00:00+00:00	272.965	272.965	272.965	949	86	1	333	0.0	0.0	0.0	68	0
470	2015-01-20 22:00:00+00:00	271.825	271.825	271.825	981	89	1	319	0.0	0.0	0.0	34	0
471	2015-01-20 23:00:00+00:00	270.685	270.685	270.685	950	81	1	305	0.0	0.0	0.0	0	0
472	2015-01-21 00:00:00+00:00	270.685	270.685	270.685	950	81	1	305	0.0	0.0	0.0	0	0
473	2015-01-21 01:00:00+00:00	269.6285	269.6285	269.6285	981	85	2	299	0.0	0.0	0.0	0	0
474	2015-01-21 02:00:00+00:00	268.572	268.572	268.572	950	73	2	294	0.0	0.0	0.0	0	0
475	2015-01-21 03:00:00+00:00	268.64	268.64	268.64	950	73	2	294	0.0	0.0	0.0	0	0
476	2015-01-21 04:00:00+00:00	268.70799999999997	268.70799999999997	268.70799999999997	951	73	3	294	0.0	0.0	0.0	0	0
477	2015-01-21 05:00:00+00:00	268.70799999999997	268.70799999999997	268.70799999999997	951	73	3	294	0.0	0.0	0.0	0	0
478	2015-01-21 06:00:00+00:00	268.70799999999997	268.70799999999997	268.70799999999997	951	73	3	294	0.0	0.0	0.0	0	0
479	2015-01-21 07:00:00+00:00	272.635	272.635	272.635	952	80	3	290	0.0	0.0	0.0	0	0
480	2015-01-21 08:00:00+00:00	271.8295	271.8295	271.8295	983	86	3	288	0.0	0.0	0.0	0	0
481	2015-01-21 09:00:00+00:00	272.635	272.635	272.635	952	80	3	290	0.0	0.0	0.0	0	0
482	2015-01-21 10:00:00+00:00	275.671	275.671	275.671	982	82	4	274	0.0	0.0	0.0	44	0
483	2015-01-21 11:00:00+00:00	280.318	280.318	280.318	950	72	5	262	0.0	0.0	0.0	88	0
484	2015-01-21 12:00:00+00:00	279.7655	279.7655	279.7655	949	79	5	272	0.3	0.0	0.0	90	0
485	2015-01-21 13:00:00+00:00	279.21299999999997	279.21299999999997	279.21299999999997	949	87	6	282	0.3	0.0	0.0	92	0
486	2015-01-21 14:00:00+00:00	279.21299999999997	279.21299999999997	279.21299999999997	949	87	6	282	0.3	0.0	0.0	92	0
487	2015-01-21 15:00:00+00:00	279.21299999999997	279.21299999999997	279.21299999999997	949	87	6	282	0.3	0.0	0.0	92	0
