	dt_iso	temp	temp_min	temp_max	pressure	humidity	wind_speed	wind_deg	rain_1h	rain_3h	snow_3h	clouds_all	excessive waste
7684	2015-11-14 17:00:00+00:00	288.04	287.15	289.15	1030	77	1	130	0.0	0.0	0.0	0	0
7685	2015-11-14 18:00:00+00:00	286.27	286.27	286.27	1030	82	1	65	0.0	0.0	0.0	0	0
7686	2015-11-14 19:00:00+00:00	284.5	283.15	286.15	1030	87	0	0	0.0	0.0	0.0	0	0
7687	2015-11-14 20:00:00+00:00	282.5	281.15	284.15	1030	100	1	0	0.0	0.0	0.0	0	0
7688	2015-11-14 21:00:00+00:00	281.955	281.955	281.955	1030	100	0	0	0.0	0.0	0.0	0	0
7689	2015-11-14 22:00:00+00:00	281.41	279.15	284.15	1030	100	0	0	0.0	0.0	0.0	0	0
7690	2015-11-14 23:00:00+00:00	281.21	277.15	284.15	1030	93	0	192	0.0	0.0	0.0	0	0
7691	2015-11-15 00:00:00+00:00	278.68	278.68	278.68	1029	93	1	187	0.0	0.0	0.0	0	0
7692	2015-11-15 01:00:00+00:00	276.15	276.15	276.15	1029	93	1	183	0.0	0.0	0.0	0	0
7693	2015-11-15 02:00:00+00:00	277.2425	277.2425	277.2425	1027	93	1	184	0.0	0.0	0.0	4	0
7694	2015-11-15 03:00:00+00:00	276.15	276.15	276.15	1028	100	1	183	0.0	0.0	0.0	90	0
7695	2015-11-15 04:00:00+00:00	278.8475	278.8475	278.8475	1026	97	0	93	0.0	0.0	0.0	8	0
7696	2015-11-15 05:00:00+00:00	279.36	277.15	282.15	1026	100	0	0	0.0	0.0	0.0	8	0
7697	2015-11-15 06:00:00+00:00	279.145	279.145	279.145	1026	100	0	0	0.0	0.0	0.0	4	0
7698	2015-11-15 07:00:00+00:00	278.93	277.15	281.15	1026	100	1	0	0.0	0.0	0.0	0	0
7699	2015-11-15 08:00:00+00:00	280.2565	280.2565	280.2565	1025	93	1	97	0.0	0.0	0.0	0	0
7700	2015-11-15 09:00:00+00:00	281.26	278.15	285.15	1026	81	0	0	0.0	0.0	0.0	0	0
7701	2015-11-15 10:00:00+00:00	282.25	279.15	286.15	1026	82	1	0	0.0	0.0	0.0	0	0
7702	2015-11-15 11:00:00+00:00	285.16	281.15	290.15	1025	59	1	0	0.0	0.0	0.0	0	0
7703	2015-11-15 12:00:00+00:00	288.16	284.15	293.15	1025	56	1	240	0.0	0.0	0.0	0	0
7704	2015-11-15 13:00:00+00:00	289.25	286.15	293.15	1024	52	1	240	0.0	0.0	0.0	0	0
7705	2015-11-15 14:00:00+00:00	291.82	289.15	295.15	1023	40	1	359	0.0	0.0	0.0	0	0
7706	2015-11-15 15:00:00+00:00	291.81	289.15	295.15	1023	40	1	359	0.0	0.0	0.0	0	0
7707	2015-11-15 16:00:00+00:00	289.92	288.15	292.15	1023	59	1	0	0.0	0.0	0.0	0	0
7708	2015-11-15 17:00:00+00:00	286.865	286.865	286.865	1023	76	0	1	0.0	0.0	0.0	0	0
7709	2015-11-15 18:00:00+00:00	284.5	283.15	286.15	1024	82	1	0	0.0	0.0	0.0	0	0
7710	2015-11-15 19:00:00+00:00	282.48	281.15	284.15	1024	87	1	0	0.0	0.0	0.0	0	0
7711	2015-11-15 20:00:00+00:00	281.425	281.425	281.425	1024	87	1	50	0.0	0.0	0.0	0	0
7712	2015-11-15 21:00:00+00:00	280.37	278.15	283.15	1024	87	1	100	0.0	0.0	0.0	0	0
7713	2015-11-15 22:00:00+00:00	279.09	279.09	279.09	1024	93	1	50	0.0	0.0	0.0	0	0
7714	2015-11-15 23:00:00+00:00	277.81	275.15	281.15	1024	100	1	0	0.0	0.0	0.0	0	0
7715	2015-11-16 00:00:00+00:00	275.98	275.98	275.98	1024	100	1	103	0.0	0.0	0.0	0	0
7716	2015-11-16 01:00:00+00:00	274.15	274.15	274.15	1025	100	2	206	0.0	0.0	0.0	0	0
7717	2015-11-16 02:00:00+00:00	276.822	276.822	276.822	1024	96	2	212	0.0	0.0	0.0	4	0
7718	2015-11-16 03:00:00+00:00	274.8166875	274.8166875	274.8166875	1024	100	2	206	0.0	0.0	0.0	60	0
7719	2015-11-16 04:00:00+00:00	275.15	275.15	275.15	1024	100	2	206	0.0	0.0	0.0	90	0
7720	2015-11-16 05:00:00+00:00	277.2875	277.2875	277.2875	1023	95	2	208	0.0	0.0	0.0	57	0
7721	2015-11-16 06:00:00+00:00	277.94	276.15	280.15	1024	100	1	110	0.0	0.0	0.0	75	0
7722	2015-11-16 06:00:00+00:00	277.94	276.15	280.15	1024	100	1	110	0.0	0.0	0.0	75	0
7723	2015-11-16 07:00:00+00:00	278.42	276.15	281.15	1025	100	2	100	0.0	0.0	0.0	75	0
7724	2015-11-16 07:00:00+00:00	278.42	276.15	281.15	1025	100	2	100	0.0	0.0	0.0	75	0
7725	2015-11-16 08:00:00+00:00	278.9	278.9	278.9	1025	100	1	105	0.0	0.0	0.0	57	0
7726	2015-11-16 09:00:00+00:00	279.38	277.15	282.15	1026	100	1	110	0.0	0.0	0.0	40	0
7727	2015-11-16 09:00:00+00:00	279.38	277.15	282.15	1026	100	1	110	0.0	0.0	0.0	40	0
7728	2015-11-16 10:00:00+00:00	281.29	278.15	285.15	1025	87	2	140	0.0	0.0	0.0	40	0
7729	2015-11-16 10:00:00+00:00	281.29	278.15	285.15	1025	87	2	140	0.0	0.0	0.0	40	0
7730	2015-11-16 11:00:00+00:00	282.75	279.15	287.15	1025	82	1	120	0.0	0.0	0.0	20	0
7731	2015-11-16 12:00:00+00:00	284.6	280.15	290.15	1024	63	1	204	0.0	0.0	0.0	0	0
7732	2015-11-16 13:00:00+00:00	287.856	287.856	287.856	1023	63	1	260	0.0	0.0	0.0	0	0
7733	2015-11-16 14:00:00+00:00	287.81	285.15	291.15	1023	63	1	300	0.0	0.0	0.0	0	0
7734	2015-11-16 15:00:00+00:00	288.98	288.98	288.98	1023	67	1	150	0.0	0.0	0.0	0	0
7735	2015-11-16 16:00:00+00:00	290.15	290.15	290.15	1023	72	1	0	0.0	0.0	0.0	0	0
7736	2015-11-16 17:00:00+00:00	286.82	286.82	286.82	1023	82	0	41	0.0	0.0	0.0	0	0
7737	2015-11-16 18:00:00+00:00	283.49	282.15	285.15	1024	93	0	83	0.0	0.0	0.0	0	0
7738	2015-11-16 19:00:00+00:00	281.90765625	281.90765625	281.90765625	1023	93	0	111	0.0	0.0	0.0	0	0
7739	2015-11-16 20:00:00+00:00	280.32534375	280.32534375	280.32534375	1023	94	0	139	0.0	0.0	0.0	0	0
7740	2015-11-16 21:00:00+00:00	280.688	280.688	280.688	1024	97	0	33	0.0	0.0	0.0	0	0
7741	2015-11-16 22:00:00+00:00	278.7815	278.7815	278.7815	1024	97	0	83	0.0	0.0	0.0	0	0
7742	2015-11-16 23:00:00+00:00	278.82	276.15	282.15	1025	100	0	0	0.0	0.0	0.0	0	0
7743	2015-11-17 00:00:00+00:00	276.485	276.485	276.485	1025	100	0	10	0.0	0.0	0.0	0	0
7744	2015-11-17 01:00:00+00:00	274.15	274.15	274.15	1026	100	0	20	0.0	0.0	0.0	0	0
7745	2015-11-17 02:00:00+00:00	273.15	273.15	273.15	1025	93	1	40	0.0	0.0	0.0	90	0
7746	2015-11-17 03:00:00+00:00	275.74	275.74	275.74	1024	93	0	20	0.0	0.0	0.0	45	0
7747	2015-11-17 04:00:00+00:00	278.33	275.15	282.15	1024	93	0	0	0.0	0.0	0.0	0	0
7748	2015-11-17 05:00:00+00:00	278.245	278.245	278.245	1024	93	0	0	0.0	0.0	0.0	0	0
7749	2015-11-17 06:00:00+00:00	278.16	275.15	282.15	1024	93	0	0	0.0	0.0	0.0	0	0
7750	2015-11-17 07:00:00+00:00	279.36	277.15	282.15	1025	87	1	0	0.0	0.0	0.0	0	0
7751	2015-11-17 07:00:00+00:00	279.36	277.15	282.15	1025	87	1	0	0.0	0.0	0.0	0	0
7752	2015-11-17 08:00:00+00:00	280.81	280.81	280.81	1025	79	1	96	0.0	0.0	0.0	0	0
7753	2015-11-17 09:00:00+00:00	282.26	279.15	286.15	1026	71	1	192	0.0	0.0	0.0	0	0
7754	2015-11-17 10:00:00+00:00	283.48	283.48	283.48	1026	67	1	190	0.0	0.0	0.0	0	0
7755	2015-11-17 11:00:00+00:00	284.7	281.15	289.15	1026	63	1	188	0.0	0.0	0.0	0	0
7756	2015-11-17 12:00:00+00:00	286.475	286.475	286.475	1025	59	1	94	0.0	0.0	0.0	0	0
7757	2015-11-17 13:00:00+00:00	288.25	285.15	292.15	1025	55	1	0	0.0	0.0	0.0	0	0
7758	2015-11-17 14:00:00+00:00	288.2035	288.2035	288.2035	1024	58	1	96	0.0	0.0	0.0	4	0
7759	2015-11-17 15:00:00+00:00	289.38	287.15	292.15	1025	55	1	290	0.0	0.0	0.0	0	0
7760	2015-11-17 16:00:00+00:00	288.8	286.15	292.15	1025	52	2	260	0.0	0.0	0.0	0	0
7761	2015-11-17 17:00:00+00:00	286.81	284.15	290.15	1025	55	1	203	0.0	0.0	0.0	40	0
7762	2015-11-17 18:00:00+00:00	286.34	286.34	286.34	1025	57	1	194	0.0	0.0	0.0	30	0
7763	2015-11-17 19:00:00+00:00	285.87	283.15	289.15	1026	59	0	186	0.0	0.0	0.0	20	0
7764	2015-11-17 20:00:00+00:00	283.3385	283.3385	283.3385	1026	72	0	186	0.0	0.0	0.0	14	0
7765	2015-11-17 21:00:00+00:00	284.42	282.15	287.15	1027	71	1	100	0.0	0.0	0.0	0	0
7766	2015-11-17 22:00:00+00:00	282.0185	282.0185	282.0185	1027	86	0	103	0.0	0.0	0.0	4	0
7767	2015-11-17 23:00:00+00:00	283.23	279.15	286.15	1029	87	0	20	0.0	0.0	0.0	0	0
7768	2015-11-18 00:00:00+00:00	280.19	280.19	280.19	1029	90	0	80	0.0	0.0	0.0	16	0
7769	2015-11-18 01:00:00+00:00	277.15	277.15	277.15	1029	93	0	140	0.0	0.0	0.0	32	0
7770	2015-11-18 02:00:00+00:00	279.624	279.624	279.624	1028	89	1	176	0.0	0.0	0.0	26	0
7771	2015-11-18 03:00:00+00:00	277.15	277.15	277.15	1029	100	1	60	0.0	0.0	0.0	32	0
7772	2015-11-18 04:00:00+00:00	281.17400000000004	281.17400000000004	281.17400000000004	1027	86	1	206	0.0	0.0	0.0	10	0
7773	2015-11-18 05:00:00+00:00	280.25	277.15	284.15	1028	87	2	201	0.0	0.0	0.0	0	0
7774	2015-11-18 06:00:00+00:00	279.97	279.97	279.97	1027	84	1	197	0.0	0.0	0.0	0	0
7775	2015-11-18 07:00:00+00:00	279.69	276.15	284.15	1027	81	1	194	0.0	0.0	0.0	0	0
7776	2015-11-18 08:00:00+00:00	281.4225	281.4225	281.4225	1027	80	1	198	0.0	0.0	0.0	32	0
7777	2015-11-18 09:00:00+00:00	284.88	282.15	288.15	1028	67	1	194	0.0	0.0	0.0	0	0
7778	2015-11-18 10:00:00+00:00	286.5175	286.5175	286.5175	1027	67	2	161	0.0	0.0	0.0	32	0
7779	2015-11-18 11:00:00+00:00	289.88	287.15	293.15	1027	56	3	120	0.0	0.0	0.0	0	0
7780	2015-11-18 12:00:00+00:00	290.5333125	290.5333125	290.5333125	1026	53	2	80	0.0	0.0	0.0	0	0
7781	2015-11-18 13:00:00+00:00	289.353	289.353	289.353	1026	62	0	99	0.3	0.0	0.0	34	0
7782	2015-11-18 14:00:00+00:00	291.84	289.15	295.15	1026	49	0	0	0.0	0.0	0.0	0	0
7783	2015-11-18 15:00:00+00:00	292.03	291.15	293.15	1027	64	2	300	0.0	0.0	0.0	0	0
7784	2015-11-18 16:00:00+00:00	289.495	289.495	289.495	1027	70	1	237	0.0	0.0	0.0	0	0
7785	2015-11-18 17:00:00+00:00	286.96	285.15	289.15	1028	77	0	175	0.0	0.0	0.0	0	0
7786	2015-11-18 18:00:00+00:00	285.44	285.44	285.44	1028	82	1	198	0.0	0.0	0.0	0	0
7787	2015-11-18 19:00:00+00:00	283.92	282.15	286.15	1029	87	1	221	0.0	0.0	0.0	0	0
7788	2015-11-18 20:00:00+00:00	283.2545	283.2545	283.2545	1028	89	1	221	0.3	0.0	0.0	0	0
7789	2015-11-18 21:00:00+00:00	283.14665625	283.14665625	283.14665625	1029	87	1	73	0.0	0.0	0.0	50	0
7790	2015-11-18 22:00:00+00:00	282.76	279.15	287.15	1029	87	1	0	0.0	0.0	0.0	75	0
7791	2015-11-18 23:00:00+00:00	283.6	283.6	283.6	1029	90	1	102	0.0	0.0	0.0	47	0
7792	2015-11-19 00:00:00+00:00	284.44	279.15	288.15	1030	93	1	205	0.0	0.0	0.0	20	0
7793	2015-11-19 01:00:00+00:00	282.795	282.795	282.795	1030	93	1	199	0.0	0.0	0.0	47	0
7794	2015-11-19 02:00:00+00:00	281.15	281.15	281.15	1030	93	1	194	0.0	0.0	0.0	75	0
7795	2015-11-19 03:00:00+00:00	279.15	279.15	279.15	1030	93	0	90	0.0	0.0	0.0	32	0
7796	2015-11-19 04:00:00+00:00	281.7735	281.7735	281.7735	1028	97	1	198	0.0	0.0	0.0	20	0
7797	2015-11-19 05:00:00+00:00	282.25	279.15	286.15	1028	100	1	202	0.0	0.0	0.0	40	0
7798	2015-11-19 06:00:00+00:00	281.765	281.765	281.765	1028	100	0	101	0.0	0.0	0.0	30	0
7799	2015-11-19 07:00:00+00:00	281.28	277.15	286.15	1029	100	0	0	0.0	0.0	0.0	20	0
7800	2015-11-19 08:00:00+00:00	282.985	282.985	282.985	1029	88	0	0	0.0	0.0	0.0	30	0
7801	2015-11-19 09:00:00+00:00	284.69	280.15	290.15	1030	77	1	0	0.0	0.0	0.0	40	0
7802	2015-11-19 10:00:00+00:00	286.19	286.19	286.19	1030	72	1	101	0.0	0.0	0.0	57	0
7803	2015-11-19 11:00:00+00:00	287.69	284.15	292.15	1030	68	1	203	0.0	0.0	0.0	75	0
7804	2015-11-19 12:00:00+00:00	289.375	289.375	289.375	1029	70	1	251	0.0	0.0	0.0	75	0
7805	2015-11-19 13:00:00+00:00	291.06	290.15	292.15	1029	72	2	300	0.0	0.0	0.0	75	0
7806	2015-11-19 14:00:00+00:00	291.2965	291.2965	291.2965	1028	69	1	220	0.0	0.0	0.0	37	0
7807	2015-11-19 15:00:00+00:00	292.15	292.15	292.15	1031	72	2	330	0.0	0.0	0.0	75	0
7808	2015-11-19 16:00:00+00:00	290.2265	290.2265	290.2265	1029	71	0	70	0.0	0.0	0.0	37	0
7809	2015-11-19 17:00:00+00:00	288.92	287.15	291.15	1030	77	1	0	0.0	0.0	0.0	75	0
7810	2015-11-19 18:00:00+00:00	287.64	287.64	287.64	1030	82	1	0	0.0	0.0	0.0	75	0
7811	2015-11-19 19:00:00+00:00	286.36	284.15	289.15	1031	87	1	0	0.0	0.0	0.0	75	0
7812	2015-11-19 20:00:00+00:00	285.025	285.025	285.025	1031	87	1	0	0.0	0.0	0.0	57	0
7813	2015-11-19 21:00:00+00:00	283.69	280.15	288.15	1031	87	1	0	0.0	0.0	0.0	40	0
7814	2015-11-19 22:00:00+00:00	283.25	283.25	283.25	1031	93	1	113	0.0	0.0	0.0	65	0
7815	2015-11-19 23:00:00+00:00	282.81	278.15	286.15	1031	100	1	227	0.0	0.0	0.0	90	0
7816	2015-11-20 00:00:00+00:00	280.48	280.48	280.48	1031	100	0	128	0.0	0.0	0.0	90	0
7817	2015-11-20 01:00:00+00:00	278.15	278.15	278.15	1031	100	0	30	0.0	0.0	0.0	90	0
7818	2015-11-20 02:00:00+00:00	278.15	278.15	278.15	1031	100	0	121	0.0	0.0	0.0	90	0
7819	2015-11-20 03:00:00+00:00	278.15	278.15	278.15	1031	100	1	213	0.0	0.0	0.0	90	0
7820	2015-11-20 04:00:00+00:00	279.765	279.765	279.765	1030	100	1	161	0.0	0.0	0.0	55	0
7821	2015-11-20 05:00:00+00:00	281.38	279.15	284.15	1029	100	1	110	0.0	0.0	0.0	20	0
7822	2015-11-20 06:00:00+00:00	281.93	280.15	284.15	1028	100	1	0	0.0	0.0	0.0	20	0
7823	2015-11-20 07:00:00+00:00	281.188	281.188	281.188	1028	86	0	93	0.0	0.0	0.0	16	0
7824	2015-11-20 08:00:00+00:00	283.26	280.15	287.15	1029	76	0	0	0.0	0.0	0.0	20	0
7825	2015-11-20 09:00:00+00:00	283.69	280.15	288.15	1029	67	1	0	0.0	0.0	0.0	20	0
7826	2015-11-20 10:00:00+00:00	285.71	282.15	290.15	1028	59	0	0	0.0	0.0	0.0	0	0
7827	2015-11-20 11:00:00+00:00	286.86	284.15	290.15	1027	59	0	0	0.0	0.0	0.0	0	0
7828	2015-11-20 12:00:00+00:00	288.26	285.15	292.15	1026	52	2	220	0.0	0.0	0.0	0	0
7829	2015-11-20 13:00:00+00:00	288.595	288.595	288.595	1025	53	2	225	0.0	0.0	0.0	0	0
7830	2015-11-20 14:00:00+00:00	288.93	287.15	291.15	1024	55	1	230	0.0	0.0	0.0	0	0
7831	2015-11-20 15:00:00+00:00	288.91	288.91	288.91	1023	54	2	230	0.0	0.0	0.0	0	0
7832	2015-11-20 16:00:00+00:00	289.142	289.142	289.142	1022	57	2	217	0.0	0.0	0.0	16	0
7833	2015-11-20 17:00:00+00:00	288.87	286.15	292.15	1022	52	3	230	0.0	0.0	0.0	0	0
7834	2015-11-20 18:00:00+00:00	288.72	285.15	293.15	1021	45	5	240	0.0	0.0	0.0	0	0
7835	2015-11-20 19:00:00+00:00	288.49	288.49	288.49	1020	46	4	235	0.0	0.0	0.0	10	0
7836	2015-11-20 20:00:00+00:00	288.26	285.15	292.15	1019	48	4	230	0.0	0.0	0.0	20	0
7837	2015-11-20 21:00:00+00:00	288.31	288.31	288.31	1018	53	2	115	0.0	0.0	0.0	20	0
7838	2015-11-20 22:00:00+00:00	288.36	286.15	291.15	1017	59	1	0	0.0	0.0	0.0	20	0
7839	2015-11-20 23:00:00+00:00	287.255	287.255	287.255	1016	62	1	110	0.0	0.0	0.0	30	0
7840	2015-11-21 00:00:00+00:00	286.15	286.15	286.15	1015	66	1	220	0.0	0.0	0.0	40	0
7841	2015-11-21 01:00:00+00:00	286.15	286.15	286.15	1014	66	4	230	0.0	0.0	0.0	40	0
7842	2015-11-21 02:00:00+00:00	286.15	286.15	286.15	1014	66	7	240	0.0	0.0	0.0	40	0
7843	2015-11-21 03:00:00+00:00	285.595	285.595	285.595	1014	83	5	280	0.0	0.0	0.0	57	0
7844	2015-11-21 04:00:00+00:00	285.04	284.15	286.15	1014	100	3	320	0.9	0.0	0.0	75	0
7845	2015-11-21 05:00:00+00:00	283.995	283.995	283.995	1015	93	3	305	0.0	0.0	0.0	75	0
7846	2015-11-21 06:00:00+00:00	282.95	281.15	285.15	1016	87	3	290	0.3	0.0	0.0	75	0
7847	2015-11-21 07:00:00+00:00	281.37	280.15	283.15	1016	87	9	300	0.9	0.0	0.0	75	0
7848	2015-11-21 08:00:00+00:00	281.121	281.121	281.121	1016	90	7	307	3.0	0.0	0.0	83	0
7849	2015-11-21 09:00:00+00:00	281.92	280.15	284.15	1017	81	9	330	0.3	0.0	0.0	75	0
7850	2015-11-21 10:00:00+00:00	281.341	281.341	281.341	1017	78	7	322	3.0	0.0	0.0	83	0
7851	2015-11-21 11:00:00+00:00	281.81	279.15	285.15	1018	62	9	330	0.3	0.0	0.0	75	0
7852	2015-11-21 12:00:00+00:00	281.69	281.69	281.69	1018	62	10	325	0.0	0.0	0.0	75	0
7853	2015-11-21 13:00:00+00:00	281.57	279.15	285.15	1019	62	10	320	0.9	0.0	0.0	75	0
7854	2015-11-21 14:00:00+00:00	281.47	281.47	281.47	1019	64	9	325	0.0	0.0	0.0	57	0
7855	2015-11-21 15:00:00+00:00	281.37	279.15	284.15	1019	66	8	330	0.3	0.0	0.0	40	0
7856	2015-11-21 16:00:00+00:00	280.59	280.59	280.59	1019	68	7	345	0.0	0.0	0.0	57	0
7857	2015-11-21 17:00:00+00:00	279.81	277.15	283.15	1019	71	7	360	0.9	0.0	0.0	75	0
7858	2015-11-21 18:00:00+00:00	280.325	280.325	280.325	1019	71	6	355	0.0	0.0	0.0	75	0
7859	2015-11-21 19:00:00+00:00	280.84	278.15	284.15	1019	71	6	350	0.3	0.0	0.0	75	0
7860	2015-11-21 20:00:00+00:00	280.4	278.15	283.15	1019	76	7	320	0.9	0.0	0.0	75	0
7861	2015-11-21 21:00:00+00:00	279.36	277.15	282.15	1019	81	3	350	0.3	0.0	0.0	75	0
7862	2015-11-21 22:00:00+00:00	280.4615	280.4615	280.4615	1017	95	3	318	3.0	0.0	0.0	83	0
7863	2015-11-21 23:00:00+00:00	281.23	277.15	284.15	1017	93	3	310	0.0	0.0	0.0	75	0
7864	2015-11-22 00:00:00+00:00	279.19	279.19	279.19	1016	89	4	315	0.0	0.0	0.0	75	0
7865	2015-11-22 01:00:00+00:00	277.15	277.15	277.15	1016	86	6	320	0.3	0.0	0.0	75	0
7866	2015-11-22 02:00:00+00:00	276.65	276.65	276.65	1016	89	4	315	0.0	0.0	0.0	75	0
7867	2015-11-22 03:00:00+00:00	276.15	276.15	276.15	1016	93	2	310	0.9	0.0	0.0	75	0
7868	2015-11-22 04:00:00+00:00	276.76	276.76	276.76	1016	93	2	280	0.0	0.0	0.0	75	0
7869	2015-11-22 05:00:00+00:00	277.37	275.15	280.15	1016	93	2	250	0.3	0.0	0.0	75	0
7870	2015-11-22 06:00:00+00:00	277.375	277.375	277.375	1015	96	1	190	0.0	0.0	0.0	75	0
7871	2015-11-22 07:00:00+00:00	277.38	275.15	280.15	1015	100	1	130	0.3	0.0	0.0	75	0
7872	2015-11-22 08:00:00+00:00	277.51	276.15	279.15	1015	100	2	150	0.3	0.0	0.0	75	0
7873	2015-11-22 09:00:00+00:00	277.92	276.15	280.15	1015	100	1	0	0.3	0.0	0.0	75	0
7874	2015-11-22 10:00:00+00:00	278.7	278.7	278.7	1015	96	1	85	0.0	0.0	0.0	75	0
7875	2015-11-22 11:00:00+00:00	279.48	278.15	281.15	1015	93	1	170	0.3	0.0	0.0	75	0
7876	2015-11-22 12:00:00+00:00	279.7	279.7	279.7	1014	87	1	85	0.0	0.0	0.0	75	0
7877	2015-11-22 13:00:00+00:00	279.92	278.15	282.15	1014	81	0	0	0.3	0.0	0.0	75	0
7878	2015-11-22 14:00:00+00:00	279.92	279.92	279.92	1014	81	1	60	0.0	0.0	0.0	75	0
7879	2015-11-22 15:00:00+00:00	279.92	278.15	282.15	1014	81	1	120	0.3	0.0	0.0	75	0
7880	2015-11-22 16:00:00+00:00	279.42	279.42	279.42	1014	87	1	120	0.0	0.0	0.0	75	0
7881	2015-11-22 17:00:00+00:00	278.92	277.15	281.15	1015	93	2	120	0.3	0.0	0.0	75	0
7882	2015-11-22 18:00:00+00:00	278.43	278.43	278.43	1016	96	1	77	0.0	0.0	0.0	75	0
7883	2015-11-22 19:00:00+00:00	277.94	276.15	280.15	1017	100	1	34	0.0	0.0	0.0	75	0
7884	2015-11-22 20:00:00+00:00	277.92	276.15	280.15	1018	100	1	100	0.0	0.0	0.0	40	0
7885	2015-11-22 21:00:00+00:00	276.985	276.985	276.985	1019	100	1	50	0.0	0.0	0.0	57	0
7886	2015-11-22 22:00:00+00:00	276.05	275.15	277.15	1020	100	0	0	0.0	0.0	0.0	75	0
7887	2015-11-22 23:00:00+00:00	275.0825	275.0825	275.0825	1020	95	1	21	3.0	0.0	0.0	37	0
7888	2015-11-23 00:00:00+00:00	274.15	274.15	274.15	1020	100	1	42	0.0	0.0	0.0	40	0
7889	2015-11-23 01:00:00+00:00	274.1325	274.1325	274.1325	1021	95	1	201	3.0	0.0	0.0	20	0
7890	2015-11-23 02:00:00+00:00	274.15	274.15	274.15	1021	100	1	360	0.0	0.0	0.0	40	0
7891	2015-11-23 03:00:00+00:00	274.56	274.56	274.56	1022	100	0	180	0.0	0.0	0.0	65	0
7892	2015-11-23 04:00:00+00:00	274.97	273.15	277.15	1024	100	0	0	0.0	0.0	0.0	90	0
7893	2015-11-23 05:00:00+00:00	273.241	273.241	273.241	1024	98	0	11	0.0	0.002	0.0	45	0
7894	2015-11-23 06:00:00+00:00	274.3	272.15	277.15	1023	100	1	120	0.0	0.0	0.0	90	0
7895	2015-11-23 07:00:00+00:00	275.589	275.589	275.589	994	96	1	214	0.0	0.0	0.0	8	0
7896	2015-11-23 08:00:00+00:00	275.268	275.268	275.268	1010	91	0	218	0.0	0.0	0.0	8	0
7897	2015-11-23 09:00:00+00:00	275.589	275.589	275.589	994	96	1	214	0.0	0.0	0.0	8	0
7898	2015-11-23 10:00:00+00:00	275.8635	275.8635	275.8635	1025	93	1	166	0.0	0.0	0.0	41	0
7899	2015-11-23 11:00:00+00:00	276.78	275.15	279.15	1026	100	2	110	0.9	0.0	0.0	75	0
7900	2015-11-23 11:00:00+00:00	276.78	275.15	279.15	1026	100	2	110	0.9	0.0	0.0	75	0
7901	2015-11-23 12:00:00+00:00	277.63	277.63	277.63	1025	96	2	110	0.0	0.0	0.0	75	0
7902	2015-11-23 13:00:00+00:00	278.48	277.15	280.15	1025	93	1	110	0.3	0.0	0.0	75	0
7903	2015-11-23 14:00:00+00:00	279.1885	279.1885	279.1885	1024	90	2	208	0.3	0.0	0.0	83	0
7904	2015-11-23 15:00:00+00:00	278.92	277.15	281.15	1024	100	1	0	0.3	0.0	0.0	75	0
7905	2015-11-23 15:00:00+00:00	278.92	277.15	281.15	1024	100	1	0	0.3	0.0	0.0	75	0
7906	2015-11-23 16:00:00+00:00	279.5735	279.5735	279.5735	1024	93	2	153	0.3	0.0	0.0	83	0
7907	2015-11-23 17:00:00+00:00	279.25	277.15	282.15	1025	100	1	0	0.9	0.0	0.0	75	0
7908	2015-11-23 17:00:00+00:00	279.25	277.15	282.15	1025	100	1	0	0.9	0.0	0.0	75	0
7909	2015-11-23 18:00:00+00:00	279.095	279.095	279.095	1025	100	1	0	0.0	0.0	0.0	75	0
7910	2015-11-23 19:00:00+00:00	278.94	277.15	281.15	1025	100	1	0	0.0	0.0	0.0	75	0
7911	2015-11-23 20:00:00+00:00	278.48	277.15	280.15	1026	100	0	0	0.3	0.0	0.0	75	0
7912	2015-11-23 21:00:00+00:00	278.54	278.54	278.54	1026	100	0	0	0.0	0.0	0.0	75	0
7913	2015-11-23 22:00:00+00:00	278.6	278.15	279.15	1027	100	0	0	0.0	0.0	0.0	75	0
7914	2015-11-23 23:00:00+00:00	279.069	279.069	279.069	1026	97	0	171	3.0	0.0	0.0	83	0
7915	2015-11-24 00:00:00+00:00	277.15	277.15	277.15	1026	100	0	342	0.3	0.0	0.0	75	0
7916	2015-11-24 01:00:00+00:00	277.844	277.844	277.844	1026	97	0	171	3.0	0.0	0.0	83	0
7917	2015-11-24 02:00:00+00:00	276.15	276.15	276.15	1026	100	0	0	0.0	0.0	0.0	75	0
7918	2015-11-24 03:00:00+00:00	277.035	277.035	277.035	1026	100	0	0	0.0	0.0	0.0	75	0
7919	2015-11-24 04:00:00+00:00	277.92	276.15	280.15	1027	100	0	0	0.0	0.0	0.0	75	0
7920	2015-11-24 05:00:00+00:00	278.242	278.242	278.242	1026	96	0	150	0.3	0.0	0.0	83	0
7921	2015-11-24 06:00:00+00:00	279.05	278.15	280.15	1027	100	1	0	0.3	0.0	0.0	75	0
7922	2015-11-24 06:00:00+00:00	279.05	278.15	280.15	1027	100	1	0	0.3	0.0	0.0	75	0
7923	2015-11-24 07:00:00+00:00	279.04	278.15	280.15	1027	100	1	0	0.3	0.0	0.0	75	0
7924	2015-11-24 07:00:00+00:00	279.04	278.15	280.15	1027	100	1	0	0.3	0.0	0.0	75	0
7925	2015-11-24 08:00:00+00:00	280.03	279.15	281.15	1028	100	1	0	0.0	0.0	0.0	75	0
